"cap.diameter","cap.shape","gill.attachment","gill.color","stem.height","stem.width","stem.color","season","class"
0.0100635593220339,1,0,0.636363636363636,0.218928262044805,0.0123283833006444,0.333333333333333,0.484595574208318,"Poisonous"
0.233050847457627,1,0,0.727272727272727,0.241754905480756,0.355001400952648,1,0.515404425791683,"Poisonous"
0.359110169491525,1,1,0.909090909090909,0.0921221360701215,0.495376856262258,0.916666666666667,0.484595574208318,"Edible"
0.947563559322034,1,0.666666666666667,1,0.133847136510805,0.869991594284113,0.5,1,"Poisonous"
0.323093220338983,0.333333333333333,1,0.909090909090909,0.0300896663473903,0.446623704118801,0.916666666666667,0.484595574208318,"Edible"
0.32521186440678,0.333333333333333,0,0.454545454545455,0.177425273979439,0.137293359484449,0.5,0.515404425791683,"Poisonous"
0.0990466101694915,0,0,0.272727272727273,0.14007258472061,0.0442701036704959,0.5,0.515404425791683,"Poisonous"
0.0815677966101695,0.333333333333333,0,1,0.0910845613684874,0.0630428691510227,1,0.515404425791683,"Poisonous"
0.279661016949153,1,0.833333333333333,0.636363636363636,0.245905204287293,0.242364808069487,0.666666666666667,1,"Poisonous"
0.188559322033898,1,0.666666666666667,1,0.0578821709161945,0.363687307369011,1,0.515404425791683,"Edible"
0.191207627118644,1,0,0.727272727272727,0.0798932520258295,0.209302325581395,0.75,0.515404425791683,"Edible"
0.182203389830508,1,1,0.454545454545455,0.212480801459683,0.207060801344915,0.916666666666667,0.484595574208318,"Edible"
0.28760593220339,0,0.333333333333333,0.909090909090909,0.653450049654195,0.336789016531241,0.916666666666667,0.515404425791683,"Poisonous"
0.363877118644068,1,1,1,0.140888147046926,0.36004483048473,0.916666666666667,0.484595574208318,"Edible"
0.120233050847458,0.333333333333333,0.166666666666667,0.454545454545455,0.304009387578804,0.152143457551135,0.5,0.484595574208318,"Poisonous"
0.139830508474576,0.333333333333333,0,0.909090909090909,0.209590089730098,0.188848416923508,1,0.515404425791683,"Poisonous"
0.197563559322034,0.333333333333333,1,0.272727272727273,0.0570666085898781,0.0994676379938358,0.916666666666667,0.515404425791683,"Edible"
0.469809322033898,0.833333333333333,0.166666666666667,0.545454545454545,0.0197139193310488,0.475483328663491,0.916666666666667,0.484595574208318,"Edible"
0.391419491525424,1,0.166666666666667,0.909090909090909,0.251093077795464,0.307088820397871,0.916666666666667,0.515404425791683,"Edible"
0.267478813559322,1,0,0.454545454545455,0.133847136510805,0.0966657326982348,0.25,0.515404425791683,"Edible"
0.381885593220339,1,0.833333333333333,0.454545454545455,0.0332023904522926,0.201737181283273,0.5,0.515404425791683,"Poisonous"
0.160487288135593,1,0,1,0.301934238175537,0.202857943401513,0.916666666666667,0.484595574208318,"Edible"
0.155190677966102,0,0,0.818181818181818,0.0134884711212439,0.11207621182404,0.916666666666667,0.515404425791683,"Poisonous"
0.140360169491525,0,0,0.454545454545455,0.340102489760682,0.0613617259736621,0.25,0.515404425791683,"Poisonous"
0.154661016949153,0.333333333333333,0,0.909090909090909,0.241754905480756,0.19473241804427,0.916666666666667,0.484595574208318,"Poisonous"
0.294491525423729,0.666666666666667,0.5,0.181818181818182,0.0176387699277805,0.605211543849818,0.5,0,"Edible"
0.302436440677966,1,0,0.727272727272727,0.23760460667422,0.365368450546372,1,0.515404425791683,"Poisonous"
0.623940677966102,0.333333333333333,0,0.909090909090909,0.23945774370217,0.635472121042309,0.916666666666667,1,"Edible"
0.137182203389831,0.333333333333333,0.166666666666667,1,0.283257893546122,0.141216026898291,0.5,0.484595574208318,"Poisonous"
0.151483050847458,0.833333333333333,0.166666666666667,1,0.233454307867683,0.171196413561222,0.5,0.484595574208318,"Poisonous"
0.244703389830508,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0,"Poisonous"
0.752118644067797,0.833333333333333,0.166666666666667,0,0.128659263002634,0.755393667694032,0.25,0.484595574208318,"Poisonous"
0.017478813559322,0.333333333333333,0.166666666666667,0.545454545454545,0.12243381479283,0.0184925749509667,0.583333333333333,0.484595574208318,"Poisonous"
0.360699152542373,0.833333333333333,0.166666666666667,1,0.242792480182391,0.190529560100869,0.583333333333333,0.484595574208318,"Poisonous"
0.300317796610169,0.333333333333333,0,0.909090909090909,0.153561055841854,0.407677220509947,0.25,0.484595574208318,"Edible"
0.371292372881356,0.333333333333333,1,0.454545454545455,0.0838215384570482,0.336228635472121,0.916666666666667,0.484595574208318,"Poisonous"
0.00847457627118644,1,0,1,0.289483341755926,0.00224152423648081,1,0.515404425791683,"Poisonous"
0.240995762711864,1,0,1,0.0466908615735366,0.175119080975063,0.583333333333333,0.515404425791683,"Poisonous"
0.259004237288136,0.833333333333333,0.166666666666667,0.909090909090909,0.176387699277805,0.186326702157467,0.916666666666667,0.484595574208318,"Edible"
0.334216101694915,1,1,0.909090909090909,0.115986354207707,0.2773886242645,0.5,0.515404425791683,"Edible"
0.289194915254237,0.333333333333333,1,0.909090909090909,0.0153416081491944,0.257775287195293,0.5,0.515404425791683,"Edible"
0.454978813559322,1,0.666666666666667,0.454545454545455,0.13673784824039,0.498178761557859,0.5,0.515404425791683,"Edible"
0.686440677966102,0.333333333333333,0.166666666666667,1,0.38494021430627,0.391706360325021,0.916666666666667,0.515404425791683,"Edible"
0.513771186440678,1,0,0.909090909090909,0.0913065737438049,0.595965256374335,0.5,1,"Edible"
0.205508474576271,1,1,0.454545454545455,0.205217778548244,0.227234519473242,0.916666666666667,0,"Edible"
0.159427966101695,1,0.166666666666667,0.909090909090909,0.348625099749073,0.213785374054357,0.916666666666667,0.484595574208318,"Poisonous"
0.0148305084745763,0.333333333333333,0,0.636363636363636,0.0830059761307319,0.0131689548893247,0.5,0.515404425791683,"Edible"
1,1,0.666666666666667,0.909090909090909,0.946046115515026,0.935275987671617,0.916666666666667,0.515404425791683,"Edible"
0.477754237288136,0.666666666666667,0.333333333333333,0.636363636363636,0.244645617210341,0.489212664611936,0.916666666666667,0.515404425791683,"Edible"
0.205508474576271,1,0.833333333333333,0.454545454545455,0.0238642181375854,0.243765760717288,0.5,0.484595574208318,"Poisonous"
0.0503177966101695,1,0,0.454545454545455,0.148373182333683,0.0504342953208182,0.5,0.515404425791683,"Poisonous"
0.249470338983051,0.5,0.5,0.181818181818182,0.0124508964196098,0.968898851218829,0.916666666666667,0.515404425791683,"Poisonous"
0.541843220338983,0.833333333333333,0.166666666666667,0.636363636363636,0.263321961839756,0.49901933314654,0.666666666666667,0.484595574208318,"Poisonous"
0.210805084745763,0.5,0.5,0.181818181818182,0.117245941284659,0.802465676660129,0.916666666666667,0.484595574208318,"Poisonous"
0.458156779661017,0.333333333333333,0.166666666666667,0.909090909090909,0.350700249152343,0.457551134771645,0.916666666666667,1,"Edible"
0.184851694915254,0.333333333333333,0.166666666666667,0.545454545454545,0.0226046310606335,0.210703278229196,0.916666666666667,1,"Edible"
0.430614406779661,1,0.333333333333333,0.909090909090909,0.241532893105439,0.285794340151303,0.916666666666667,1,"Edible"
0.190677966101695,0,0,0.909090909090909,0.0350555274802434,0.115718688708322,0.916666666666667,0.515404425791683,"Poisonous"
0.498940677966102,1,0.666666666666667,0.545454545454545,0.19691718093517,0.718408517792099,0.0833333333333333,0.484595574208318,"Poisonous"
0.188029661016949,0,1,0.909090909090909,0.118283515986293,0.0767722050994676,1,0.515404425791683,"Edible"
0.142478813559322,0.833333333333333,0.166666666666667,0.909090909090909,0.35485054795888,0.19333146539647,0.916666666666667,0.515404425791683,"Poisonous"
0.410487288135593,1,0.333333333333333,0.909090909090909,0.228044421984195,0.405435696273466,0.916666666666667,0.484595574208318,"Poisonous"
0.362817796610169,0,0.333333333333333,0.909090909090909,0.529978660159731,0.322779490053236,0.916666666666667,0.484595574208318,"Poisonous"
0.429025423728814,0.333333333333333,0,0,0.104795044865049,0.557579153824601,0.916666666666667,0.515404425791683,"Edible"
0.625529661016949,0.833333333333333,0,0.909090909090909,0.156451767571438,0.697674418604651,0.916666666666667,0.515404425791683,"Edible"
0.265360169491525,1,0.166666666666667,0.727272727272727,0.0217890687343171,0.198935275987672,0.416666666666667,0.484595574208318,"Edible"
0.624470338983051,0.833333333333333,0.833333333333333,0,0.182391135112292,0.648360885402073,0,1,"Edible"
0.179025423728814,0.333333333333333,1,0.636363636363636,0.289261329380609,0.113196973942281,0.5,0.515404425791683,"Poisonous"
0.129766949152542,1,0.166666666666667,0.909090909090909,0.332023904522927,0.19501260857383,0.916666666666667,0.515404425791683,"Poisonous"
0.101694915254237,0.5,0.5,0.181818181818182,0.32994875511966,0.412440459512468,0.25,0.484595574208318,"Poisonous"
0.666843220338983,1,0.666666666666667,1,0.41688301768161,0.650882600168114,0.5,0.484595574208318,"Edible"
0.184322033898305,0,0,0.454545454545455,0.624397958008439,0.181283272625385,0.916666666666667,0.515404425791683,"Poisonous"
0.307203389830508,1,0,0.909090909090909,0.0329803780769748,0.429251891286075,0.916666666666667,1,"Edible"
0.457097457627119,0,0.333333333333333,0.909090909090909,0.701178485929367,0.369571308489773,0.916666666666667,0.484595574208318,"Poisonous"
0.259533898305085,1,1,0.909090909090909,0.176165686902487,0.287755673858224,0.916666666666667,0,"Edible"
0.414724576271186,0.666666666666667,0,0.909090909090909,0.300674651098586,0.406276267862146,0.916666666666667,0.515404425791683,"Edible"
0.581567796610169,1,1,0.909090909090909,0.241532893105439,0.670776127766881,0.916666666666667,0.515404425791683,"Edible"
0.235699152542373,1,0,1,0.481212649182928,0.304006724572709,1,0.484595574208318,"Poisonous"
0.478283898305085,0.666666666666667,0.333333333333333,0.636363636363636,0.258134088331585,0.466237041188008,0.916666666666667,0.515404425791683,"Edible"
0.218220338983051,0.333333333333333,1,1,0.0145260458228781,0.123844214065565,1,0.484595574208318,"Poisonous"
0.317796610169492,0.5,0.5,0.181818181818182,0.113095642478122,0.447184085177921,0.5,0,"Edible"
0.371822033898305,0.833333333333333,0.166666666666667,0.909090909090909,0.0041502988065366,0.235079854300925,0.0833333333333333,0.484595574208318,"Poisonous"
0.267478813559322,0.333333333333333,0.833333333333333,0.909090909090909,0.124508964196098,0.2219108994116,0.916666666666667,0.484595574208318,"Edible"
0.749470338983051,0.333333333333333,0.166666666666667,0.909090909090909,0.0381682515851457,0.605771924908938,0.916666666666667,1,"Edible"
0.377118644067797,0.333333333333333,0.833333333333333,0.636363636363636,0.200251917415391,0.247688428131129,0.666666666666667,1,"Poisonous"
0.384004237288136,1,0,0.909090909090909,0.114948779506073,0.378817595965256,0.25,0.515404425791683,"Edible"
0.144067796610169,0.333333333333333,1,0.909090909090909,0.179500423382708,0.0661249649761838,0.5,0.515404425791683,"Poisonous"
0.120233050847458,0.333333333333333,0,0.909090909090909,0.310234835788611,0.0820958251611096,0.916666666666667,0.484595574208318,"Poisonous"
0.460275423728814,1,0,0.909090909090909,0.489513246795999,0.441580274586719,0.916666666666667,0.484595574208318,"Poisonous"
0.213453389830508,0.166666666666667,0,0.454545454545455,0.0558070215129262,0.237881759596526,0.916666666666667,0.484595574208318,"Poisonous"
0.0296610169491525,0.333333333333333,0,0.909090909090909,0.0622544820980488,0.014009526478005,0.5,0.515404425791683,"Edible"
0.140889830508475,0,0,0.818181818181818,0.0383902639604635,0.11207621182404,0.916666666666667,0.515404425791683,"Poisonous"
0.242055084745763,1,0,0.454545454545455,0.103757470163415,0.116279069767442,0.916666666666667,0.484595574208318,"Edible"
0.16896186440678,1,0.166666666666667,0.545454545454545,0.0705550797111221,0.183524796861866,0.583333333333333,0.515404425791683,"Edible"
0.0619703389830508,0.333333333333333,0,0.272727272727273,0.0643296315013173,0.0594003922667414,0.916666666666667,0,"Edible"
0.024364406779661,0,0,0.363636363636364,0.234491882569318,0.0577192490893808,0.5,0.515404425791683,"Poisonous"
0.0545550847457627,1,0,0.454545454545455,0.323723306909853,0.02773886242645,0.5,1,"Poisonous"
0.378707627118644,1,0,1,0.527903510756464,0.310731297282152,0.5,0.515404425791683,"Poisonous"
0.210805084745763,0.333333333333333,0.666666666666667,0.454545454545455,0.310234835788611,0.13869431213225,0.5,0.484595574208318,"Poisonous"
0.117055084745763,0,0,0.363636363636364,0.370192156108072,0.160549173437938,0.916666666666667,1,"Poisonous"
0.190677966101695,0.833333333333333,0.166666666666667,0.909090909090909,0.210627664431732,0.0633230596805828,0.916666666666667,0.515404425791683,"Poisonous"
0.555614406779661,0.333333333333333,0.333333333333333,0.909090909090909,0.511302315530318,0.393947884561502,0.916666666666667,0.484595574208318,"Poisonous"
0.530720338983051,1,0,0.909090909090909,0.105610607191365,0.613617259736621,0.5,0.515404425791683,"Edible"
0.158898305084746,1,1,0.636363636363636,0.146076020555097,0.0818156346315494,0.5,0.515404425791683,"Poisonous"
0.550317796610169,0.333333333333333,0.166666666666667,1,0.398428685427512,0.400672457270944,0.916666666666667,1,"Edible"
0.334216101694915,0.833333333333333,0.166666666666667,0,0.126362101224048,0.190529560100869,0.5,0.484595574208318,"Poisonous"
0.183262711864407,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,1,"Poisonous"
0.0609110169491525,1,0.166666666666667,0.454545454545455,0.373526892588293,0.0616419165032222,0.5,0.515404425791683,"Poisonous"
0.269067796610169,1,0.833333333333333,0.727272727272727,0.127621688301,0.292799103390305,0.5,0.515404425791683,"Poisonous"
0.423199152542373,0.833333333333333,0.166666666666667,0,0.0475064238998529,0.351639114597927,0.916666666666667,0.515404425791683,"Edible"
0.417372881355932,0.333333333333333,0.333333333333333,0.272727272727273,0.293411628187146,0.456990753712525,0.916666666666667,0.484595574208318,"Edible"
0.104872881355932,1,0,0.636363636363636,0.012228884044292,0.0465116279069767,0.916666666666667,0.484595574208318,"Poisonous"
0.414194915254237,1,0.333333333333333,0.636363636363636,0.00704101053612126,0.263659288316055,0.5,0.515404425791683,"Edible"
0.394067796610169,0.333333333333333,1,0.909090909090909,0.0321648157506585,0.481647520313813,0.916666666666667,0.515404425791683,"Poisonous"
0.213983050847458,0.333333333333333,0.666666666666667,0.454545454545455,0.283257893546122,0.13897450266181,0.5,0.484595574208318,"Poisonous"
0.0614406779661017,1,0.166666666666667,0.454545454545455,0.408804432443854,0.0605211543849818,0.5,0.484595574208318,"Poisonous"
0.278601694915254,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0.515404425791683,"Poisonous"
0.0826271186440678,0.666666666666667,0,0.272727272727273,0.138812997643658,0.0523956290277389,1,0,"Poisonous"
0.287076271186441,1,0,0.909090909090909,0.448010258730634,0.36088540207341,0.916666666666667,0.484595574208318,"Poisonous"
0.427436440677966,1,0.666666666666667,1,0.206255353249878,0.367049593723732,0.5,0.515404425791683,"Edible"
0.51853813559322,1,0,0.909090909090909,0.573556797628366,0.565704679181844,0.916666666666667,0.484595574208318,"Edible"
0.17478813559322,0.333333333333333,1,0.909090909090909,0.0985695966552441,0.169515270383861,0.916666666666667,0.484595574208318,"Poisonous"
0.23728813559322,1,0.833333333333333,1,0.0155636205245122,0.394228075091062,1,0.515404425791683,"Poisonous"
0.464512711864407,1,0.833333333333333,0.272727272727273,0.0537318721096579,0.546651723171757,0.833333333333333,0.515404425791683,"Edible"
0.470338983050847,0.333333333333333,0,0,0.197139193310488,0.402913981507425,0.916666666666667,0.515404425791683,"Edible"
0.120762711864407,0.333333333333333,1,0.909090909090909,0.282220318844488,0.0565984869711404,0.5,0.484595574208318,"Poisonous"
0.109110169491525,0,0,1,0.142147734123878,0.145979265900813,1,0.515404425791683,"Poisonous"
0.28760593220339,1,1,1,0.164752365184512,0.355841972541328,0.916666666666667,0.484595574208318,"Edible"
0.0211864406779661,0,0,0.363636363636364,0.32476088161149,0.0543569627346596,0.5,0.484595574208318,"Poisonous"
0.150953389830508,0.333333333333333,0,0.727272727272727,0.116208366583025,0.158307649201457,1,0.515404425791683,"Poisonous"
0.849046610169492,1,0.333333333333333,0.909090909090909,0.38471820193095,0.481927710843373,0.916666666666667,0.515404425791683,"Edible"
0.343220338983051,0.333333333333333,1,0.454545454545455,0.0568445962145603,0.27850938638274,0.916666666666667,0.484595574208318,"Poisonous"
0.202330508474576,1,0.666666666666667,0.454545454545455,0.143185308825512,0.242364808069487,0.5,0.484595574208318,"Edible"
0.132415254237288,1,0.833333333333333,0.636363636363636,0.227228859657878,0.0795741103950686,0.5,0.484595574208318,"Poisonous"
0.140889830508475,0,0,0.363636363636364,0.479137499779658,0.0624824880919025,0.25,0.484595574208318,"Poisonous"
0.0598516949152542,0.166666666666667,0,0.909090909090909,0.10998291837322,0.0311011487811712,0.25,0.515404425791683,"Edible"
0.038135593220339,0.333333333333333,0.5,0.181818181818182,0.345512375644172,0.122443261417764,1,0.515404425791683,"Poisonous"
0.102224576271186,0.666666666666667,0,0.454545454545455,0.259171663033219,0.0616419165032222,1,0.515404425791683,"Poisonous"
0.386652542372881,0.333333333333333,1,0.909090909090909,0.0641076191259995,0.509386382740263,0.916666666666667,0.515404425791683,"Poisonous"
0.209216101694915,1,0,1,0.0259393675408537,0.210983468758756,0.583333333333333,0.515404425791683,"Poisonous"
0.120762711864407,0.833333333333333,0.5,0.181818181818182,0.0537318721096579,0.188848416923508,1,0.515404425791683,"Edible"
0.542372881355932,1,0.166666666666667,0.454545454545455,0.0155636205245122,0.370692070608013,0.5,0.484595574208318,"Poisonous"
0.122881355932203,1,0,0.636363636363636,0.268509835347926,0.0596805827963015,0.5,0.515404425791683,"Poisonous"
0.197563559322034,1,0.666666666666667,0.454545454545455,0.136959860615708,0.288596245446904,0.5,0.515404425791683,"Edible"
0.41896186440678,0.833333333333333,0.166666666666667,0.636363636363636,0.228044421984195,0.427290557579154,0.666666666666667,0.484595574208318,"Poisonous"
0.0820974576271186,1,0,0.636363636363636,0.190913745100683,0.0523956290277389,0.916666666666667,0.484595574208318,"Poisonous"
0.579449152542373,1,0,0.909090909090909,0.55176772889405,0.458391706360325,0.916666666666667,0.515404425791683,"Edible"
0.589512711864407,0.833333333333333,0.833333333333333,0,0.144000871151829,0.513869431213225,0,0.515404425791683,"Edible"
0.205508474576271,0.333333333333333,1,0.818181818181818,0.0475064238998529,0.091622303166153,0.916666666666667,0.484595574208318,"Edible"
0.747351694915254,0.333333333333333,0,0.909090909090909,0.153339043466536,0.781451386943121,0.5,0.515404425791683,"Edible"
0.175317796610169,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0.515404425791683,"Poisonous"
0.489406779661017,0.666666666666667,0.333333333333333,0.636363636363636,0.334914616252511,0.486690949845895,0.916666666666667,0.515404425791683,"Edible"
0.251588983050847,0.833333333333333,0.166666666666667,0.909090909090909,0.131771987107537,0.137293359484449,0.5,0.484595574208318,"Poisonous"
0.03125,1,0,0.909090909090909,0.29985908877227,0.0355841972541328,0.0833333333333333,0.515404425791683,"Poisonous"
0.223516949152542,1,0.833333333333333,0.454545454545455,0.12428695182078,0.253852619781451,0.5,0.484595574208318,"Poisonous"
0.221398305084746,0.833333333333333,0.166666666666667,0.636363636363636,0.298821514070634,0.220229756234239,0.916666666666667,0.515404425791683,"Edible"
0.253707627118644,0,0.333333333333333,0.363636363636364,0.00289071172958466,0.147100028019053,0.333333333333333,0.484595574208318,"Poisonous"
0.181673728813559,1,0,1,0.239679756077488,0.224152423648081,0.916666666666667,0.515404425791683,"Edible"
0.363877118644068,1,1,0.454545454545455,0.272660134154463,0.529279910339031,0.833333333333333,0.515404425791683,"Poisonous"
0.510593220338983,1,0.833333333333333,0.636363636363636,0.114948779506073,0.448304847296161,0.5,0.484595574208318,"Poisonous"
0.332097457627119,0.166666666666667,0.333333333333333,0.909090909090909,0.762395393325781,0.342673017652003,0.916666666666667,0.484595574208318,"Edible"
0.202330508474576,0.5,0,0.909090909090909,0.52501279902688,0,0.166666666666667,0.484595574208318,"Poisonous"
0.701271186440678,1,0.166666666666667,0.909090909090909,0.141110159422244,0.644998599047352,0.75,0.515404425791683,"Poisonous"
0.158898305084746,1,0.166666666666667,0.545454545454545,0.0466908615735366,0.186887083216587,0.583333333333333,1,"Edible"
0.572563559322034,1,0.666666666666667,0.0909090909090909,0.138812997643658,0.69487251330905,0.833333333333333,0.515404425791683,"Poisonous"
0.901483050847458,1,0,1,0.275772858259367,0.697954609134211,0.916666666666667,1,"Edible"
0.557203389830508,0.833333333333333,0.166666666666667,0.909090909090909,0.0871562749372684,0.66601288876436,0.916666666666667,0.515404425791683,"Edible"
0.346927966101695,1,0.666666666666667,0.727272727272727,0.0259393675408537,0.310451106752592,1,0.515404425791683,"Edible"
0.816207627118644,1,0.333333333333333,0.909090909090909,0.480175074481292,0.50014009526478,0.916666666666667,0.515404425791683,"Edible"
0.0540254237288136,0.166666666666667,0,0.272727272727273,0.0902689990421708,0.0271784813673298,0.25,0.484595574208318,"Edible"
0.340042372881356,0,0.833333333333333,0.272727272727273,0.0734457914407066,0.307649201456991,0.25,0.484595574208318,"Edible"
0.0900423728813559,0,0,0.272727272727273,0.0881938496389025,0.0409078173157747,0.5,0.484595574208318,"Poisonous"
0.447563559322034,1,0.666666666666667,0.454545454545455,0.0267549298671701,0.439338750350238,0.5,0.515404425791683,"Edible"
0.235699152542373,0.166666666666667,0,0.454545454545455,0.062032469722731,0.19417203698515,0.916666666666667,0.515404425791683,"Poisonous"
0.103283898305085,1,0,0.909090909090909,0.15437661816817,0.0540767722050995,0.5,0.515404425791683,"Poisonous"
0.227754237288136,1,0,1,0.000815562326316357,0.203138133931073,0.583333333333333,0.484595574208318,"Poisonous"
0.255296610169492,0,0.333333333333333,0.363636363636364,0.0373526892588294,0.178481367329784,0.333333333333333,0.515404425791683,"Poisonous"
0.171080508474576,0.333333333333333,1,0.636363636363636,0.0145260458228781,0.117399831885682,0.5,0.484595574208318,"Poisonous"
0.11864406779661,0.333333333333333,0,0.909090909090909,0.29985908877227,0.0857383020453909,0.916666666666667,0.515404425791683,"Poisonous"
0.361758474576271,0,0,0.363636363636364,0.753057221011074,0.467077612776688,0.916666666666667,0.515404425791683,"Poisonous"
0.426906779661017,1,0,0.909090909090909,0.0360931021818775,0.458952087419445,0.916666666666667,1,"Edible"
0.153601694915254,0.333333333333333,0,1,0.139035010018976,0.16587279349958,1,0.515404425791683,"Poisonous"
0.107521186440678,1,0,0.636363636363636,0.0757429532192927,0.052675819557299,0.5,0.484595574208318,"Poisonous"
0.155190677966102,1,0,1,0.188838595697415,0.2233118520594,0.916666666666667,0.515404425791683,"Edible"
0.180614406779661,0.333333333333333,0.666666666666667,0.454545454545455,0.293633640562463,0.130568786775007,0.5,0.484595574208318,"Poisonous"
0.517478813559322,1,0.333333333333333,0.636363636363636,0.263321961839756,0.477444662370412,0.916666666666667,0.515404425791683,"Edible"
0.571504237288136,1,1,0.454545454545455,0.110798480699536,0.58475763519193,0.5,1,"Edible"
0.0286016949152542,0.333333333333333,0,0.636363636363636,0.00392828643121879,0.0173718128327263,0.5,0.515404425791683,"Edible"
0.242584745762712,0.333333333333333,0,0.272727272727273,0.112873630102804,0.104511067525918,0.5,1,"Edible"
0.602754237288136,1,0,0.909090909090909,0.64203672793622,0.466237041188008,0.916666666666667,0.515404425791683,"Edible"
0.341101694915254,0.833333333333333,0.166666666666667,0.909090909090909,0.0269769422424879,0.190809750630429,0.916666666666667,0.484595574208318,"Edible"
0.435381355932203,1,0.833333333333333,0.909090909090909,0.146076020555097,0.878117119641356,0.916666666666667,0,"Edible"
0.103283898305085,0,0,0.363636363636364,0.0155636205245122,0.0577192490893808,0.916666666666667,1,"Edible"
0.483580508474576,0.833333333333333,0.833333333333333,0.636363636363636,0.107685756594634,0.627626786214626,0.833333333333333,0.515404425791683,"Edible"
0.323093220338983,0.833333333333333,0.166666666666667,0.545454545454545,0.244867629585659,0.16615298402914,1,0.484595574208318,"Poisonous"
0.301377118644068,0.833333333333333,0.166666666666667,0.545454545454545,0.211665239133366,0.186887083216587,1,0.484595574208318,"Poisonous"
0.461864406779661,0.666666666666667,0,0.909090909090909,0.361891558495,0.476604090781732,0.916666666666667,0.515404425791683,"Edible"
0.140360169491525,0,0,0.454545454545455,0.357741259688463,0.0596805827963015,0.25,0.484595574208318,"Poisonous"
0.368114406779661,0.666666666666667,0.333333333333333,0.909090909090909,0.129474825328951,0.378537405435696,0.916666666666667,0.515404425791683,"Poisonous"
0.247881355932203,0.166666666666667,1,0.727272727272727,0.040243400988414,0.339310731297282,0.916666666666667,0,"Poisonous"
0.0969279661016949,0,0,0.454545454545455,0.0715926544127562,0.0706080134491454,0.5,0.515404425791683,"Poisonous"
0.470868644067797,0.833333333333333,0.166666666666667,0.545454545454545,0.0342399651539268,0.487531521434576,0.916666666666667,0.484595574208318,"Edible"
0.294491525423729,1,0.833333333333333,1,0.0228266434359513,0.366209022135052,1,0.515404425791683,"Poisonous"
0.103283898305085,0.5,0.5,0.181818181818182,0.244867629585659,0.392266741384141,0.25,0.484595574208318,"Poisonous"
0.235169491525424,0.5,0,0.909090909090909,0.52501279902688,0,0.166666666666667,0.515404425791683,"Poisonous"
0.208156779661017,0.333333333333333,0,0.272727272727273,0.138812997643658,0.0997478285233959,0.5,1,"Edible"
0.623411016949153,0.833333333333333,0.166666666666667,0.909090909090909,0.233232295492366,0.662370411880079,0.916666666666667,0.515404425791683,"Edible"
0.0524364406779661,0,0,0.454545454545455,0.189876170399049,0.0224152423648081,0.5,0.484595574208318,"Poisonous"
0.324682203389831,1,1,1,0.0786336649488776,0.386382740263379,0.916666666666667,0.515404425791683,"Edible"
0.13771186440678,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0,"Poisonous"
0.285487288135593,0,0.333333333333333,0.272727272727273,0.134662698837122,0.213505183524797,0.583333333333333,0.484595574208318,"Poisonous"
0.079978813559322,0,0,0.454545454545455,0.0456532868719024,0.0613617259736621,0.5,0.515404425791683,"Poisonous"
0.426377118644068,1,0,0.909090909090909,0.504039292618878,0.422807509106192,0.916666666666667,0.484595574208318,"Poisonous"
0.617055084745763,0.833333333333333,0,1,0.0568445962145603,0.597646399551695,0.916666666666667,0.484595574208318,"Edible"
0.280720338983051,0.166666666666667,0.5,0.181818181818182,0.0796712396505117,0.595404875315214,0.5,0,"Edible"
0.119703389830508,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0.515404425791683,"Poisonous"
0.536016949152542,0.833333333333333,0.166666666666667,0.454545454545455,0.11517079188139,0.368730736901093,0.5,0.515404425791683,"Poisonous"
0.336864406779661,0.833333333333333,0.166666666666667,0.545454545454545,0.0964944472519758,0.310731297282152,0.916666666666667,0.484595574208318,"Poisonous"
0.364936440677966,1,0.666666666666667,1,0.181353560410658,0.427850938638274,1,0.484595574208318,"Edible"
0.179555084745763,1,0,0.545454545454545,0.0798932520258295,0.187167273746147,0.583333333333333,0.515404425791683,"Edible"
0.540254237288136,0.333333333333333,0.833333333333333,0.272727272727273,0.272660134154463,0.543849817876156,0.833333333333333,0.515404425791683,"Edible"
0.315677966101695,1,0.666666666666667,1,0.15437661816817,0.363407116839451,1,0.515404425791683,"Edible"
0.400423728813559,1,1,0.818181818181818,0.403394546560366,0.562622583356683,0.833333333333333,0.515404425791683,"Poisonous"
0.444915254237288,0.833333333333333,0.166666666666667,0.545454545454545,0.068257917932536,0.504903334267302,0.916666666666667,0.515404425791683,"Edible"
0.379766949152542,0.833333333333333,0.166666666666667,0.545454545454545,0.148373182333683,0.302325581395349,0.916666666666667,0.484595574208318,"Poisonous"
0.199152542372881,1,0,0.0909090909090909,0.198176768012122,0.152423648080695,0.0833333333333333,0.515404425791683,"Poisonous"
0.123940677966102,0.333333333333333,0.166666666666667,1,0.293633640562463,0.128047072008966,1,0.515404425791683,"Poisonous"
0.176906779661017,0.333333333333333,1,0.909090909090909,0.0174167575524627,0.0927430652843934,0.916666666666667,0.484595574208318,"Edible"
